user_id,age,education,income10k,asset10k,debt10k,children,exp_years,risk_label
367,34,本科,24.098123480246894,173.02845742922946,64.96766669827679,1,7,1
368,20,本科,16.440866600543483,100.4220760824966,44.49038380098735,1,5,1
369,54,本科,13.078222076207163,96.4096755405478,36.65796657950432,3,6,0
370,35,本科,22.20855432912991,153.01411654531853,60.393452152386665,1,8,1
371,49,高中及以下,6.4592387636248825,21.92317436125255,6.264266590160286,2,1,0
372,38,大专,8.583327597369305,56.400522275716895,24.254243225681297,1,4,0
373,36,本科,16.1931580290016,126.90785894192007,40.93584612164345,1,7,0
374,59,高中及以下,15.978809710215124,110.43704302916697,29.183105246425594,3,8,0
375,24,大专,21.30685691968334,108.45535643830682,54.24920609345794,1,8,1
376,53,本科,27.30208563087978,209.31027233831622,66.95037874000882,1,0,0
377,53,硕士及以上,26.74224896298465,233.71067021083846,58.344831917431165,0,1,1
378,37,高中及以下,9.167198174271388,50.611883748797,13.33217377519896,1,2,0
379,31,本科,17.19760733596303,102.33766599226321,27.775566899670693,0,6,1
380,20,大专,10.765630358096256,72.34907536049005,22.819892300394983,0,4,0
381,62,本科,14.604659315412675,91.01497240429796,39.64757859366048,1,7,0
382,62,本科,15.810530255368764,110.80483183837055,32.85215796152738,1,5,0
383,30,本科,27.376887194076303,180.60354140845897,72.36917676065458,2,8,1
384,21,硕士及以上,23.700574712754552,203.46593291211306,44.13318160639266,0,6,1
385,25,硕士及以上,29.091162326134874,250.32849836541692,63.17279055196655,0,7,1
386,23,硕士及以上,31.01598824872035,306.9587158046255,109.61793365172434,1,4,1
387,57,本科,28.593066685068706,186.56878598617055,81.20290723554022,1,0,0
388,60,大专,15.497555148457128,106.2014218058504,23.048100210679674,0,0,0
389,26,高中及以下,8.6063695729598,38.46695848422908,10.33922916704016,0,7,0
390,53,大专,9.086918301991876,43.961394071341935,18.708569867192843,3,1,0
391,28,本科,13.530663497513562,98.98155644467366,30.630462847912817,0,7,1
392,36,高中及以下,9.942713109496587,63.9639480171671,15.598718888208097,1,3,0
393,46,硕士及以上,26.462554483908885,223.91146447192438,84.4333224313195,1,4,1
394,52,大专,13.706098982419142,116.22703545917315,34.54639213157879,1,2,0
395,59,高中及以下,12.90272163829533,91.37505156127091,29.352511087417906,2,5,0
396,22,大专,10.730686538456702,63.947385437791134,11.096454507430723,0,8,0
397,28,高中及以下,11.877799713252456,66.48220028107768,32.44633870270093,1,2,0
398,32,高中及以下,15.197526281032522,81.09294483612582,21.425318434574802,0,7,0
399,33,本科,8.86844402524584,63.05938368969109,17.498795009231614,1,3,0
400,64,大专,14.881657034124617,100.20921929942752,20.51396224420521,0,8,0
401,54,本科,25.18079145650833,166.04315601475167,43.984968810776465,0,2,1
402,34,大专,16.107433346754597,115.5092872371126,34.33469957515727,2,0,0
403,63,本科,14.871104975515351,98.99119731276278,25.1094426192738,0,7,0
404,42,本科,21.077231786653932,156.30518034885745,49.89799474989801,1,0,0
405,42,高中及以下,7.381436895770141,35.42432753830953,13.893437643865877,0,9,0
406,39,高中及以下,14.421539970181666,62.145573878772424,32.16831655952899,1,5,0
407,26,本科,20.35650069367224,125.53006259122276,35.861371590476345,0,5,1
408,62,本科,27.542858168997434,188.47642444970967,76.0935350087037,3,1,0
409,20,高中及以下,9.484626013411102,44.24133601911751,11.672666404816699,1,5,0
410,27,本科,20.226991659085844,157.90939057957698,38.897313922310616,0,9,1
411,30,大专,12.304944813128557,65.01746995943869,26.516445002096262,2,2,0
412,32,高中及以下,10.541879627946981,68.15396240518625,16.86092295529738,2,1,0
413,25,大专,9.745576224072124,37.286688828092124,15.94554368594781,0,5,0
414,20,本科,24.62174210613201,163.42544362970781,47.77836216886468,0,3,1
415,50,大专,15.189719794130893,105.7327094302678,31.253607469407136,1,1,0
416,63,本科,18.170400617055257,136.41878440611885,41.262843055567934,2,9,0
417,25,高中及以下,14.554420197966817,74.43918369361745,29.604512588208042,0,4,0
418,33,高中及以下,17.667758436402256,65.62951643667813,31.70272726642554,1,6,0
419,42,大专,25.367137553117377,163.84975248549765,50.692967893969275,2,6,1
420,61,大专,9.781944469575976,50.263686822958434,17.07222023025244,0,1,0
421,51,本科,21.49389602325473,157.81890289392513,44.73574340469256,1,7,1
422,54,本科,22.78848236041217,154.38366182159643,51.119165887180586,2,8,1
423,46,高中及以下,9.572191942505059,43.51759743567744,2.7074655963465144,0,5,0
424,38,高中及以下,6.811912024658945,27.13639902148194,18.995479315037358,1,0,0
425,28,大专,19.879911724401683,147.6467720378181,29.206142804221486,0,8,1
426,58,本科,13.448650077973792,86.07749997445273,35.0082811438748,1,8,0
427,56,本科,20.06357118027169,123.84806901137594,53.39944541311517,3,3,0
428,21,本科,14.527397520481387,108.84766371792513,39.25243795495673,1,6,1
429,52,大专,14.248905037791706,56.27632586651198,29.844648222328026,1,3,0
430,23,本科,10.266683947323466,58.37912247992791,10.555141030527189,0,1,0
431,53,本科,12.836888140053146,111.14540343017094,34.52975754774459,1,8,0
432,57,本科,8.957267073681022,59.15883867156328,33.30948598023673,3,1,0
433,25,大专,27.34859197556183,157.19691965517538,41.73901857238682,0,5,1
434,39,大专,6.816273502347739,71.43146180920412,14.627198620765466,1,1,0
435,25,大专,18.418346264902354,111.05412937791007,24.361358923500642,0,9,1
436,45,硕士及以上,24.217105197362358,207.00249477477465,44.673204686364585,0,2,1
437,61,大专,3.0,26.81030062677669,8.569263000371825,1,0,0
438,23,本科,19.3218370306452,129.44425620697797,33.874305546713416,0,8,1
439,37,硕士及以上,40.901075819917615,367.1054284009501,123.96114884477613,1,0,0
440,63,本科,14.101887385105352,96.44894253554455,23.817647660756798,0,9,0
441,33,大专,23.2212030164713,112.90365477177407,50.48870863531089,1,8,1
442,25,高中及以下,19.84823238796907,109.2260807761008,23.04350648523538,0,3,0
443,41,本科,12.626934521529854,120.69873184631072,36.910166475622624,1,8,0
444,42,硕士及以上,19.364067579413444,142.53228630360837,60.798135713670305,2,4,0
445,49,硕士及以上,24.078103261764994,237.01896904279272,85.72359674272272,1,3,0
446,34,大专,19.44994786253355,113.68148079417946,44.71526302614895,2,1,0
447,63,硕士及以上,17.91552496857736,150.66429479140834,62.38618529752427,1,4,0
448,43,大专,16.47367734647368,103.59906168599153,38.32279005429644,1,0,0
449,32,本科,18.48569234440033,139.49737116376002,44.78724724645599,1,4,0
450,63,大专,10.710468690845975,67.06941336197485,35.698564968591654,2,2,0
451,61,大专,11.53309695523977,56.921731888052015,24.851358666673107,3,1,0
452,42,本科,17.09098137369946,114.99844650072197,44.03804946024984,1,8,0
453,21,大专,14.44615668765136,88.06510426233947,29.67933674457966,0,8,0
454,46,硕士及以上,36.20730912617617,331.05162152556943,111.28504297435073,2,2,0
455,44,大专,11.923143686540843,87.8335523728023,30.631888585837242,2,4,0
456,26,本科,17.518779723250688,99.8627192306672,33.7536116281005,0,1,0
457,48,大专,17.095137715599805,105.46386175203027,29.88167870235437,0,5,0
458,57,高中及以下,5.049216077576098,23.376773554859177,4.495465807641133,1,7,0
459,24,大专,22.030727303143596,132.33628753606104,45.59682347395571,0,2,1
460,52,本科,13.832952684496114,110.51213142384209,29.431195308231153,2,6,0
461,26,本科,20.355388513260337,131.5754054231189,36.007531227590725,0,3,1
462,53,高中及以下,8.676157949351861,31.501548722829547,22.05108410598068,1,4,0
463,38,大专,14.023047155040341,65.31371402971266,26.29980678856016,2,5,0
464,20,大专,23.997868492932003,145.34056414321,32.739674927144776,0,7,1
465,63,本科,19.30777654130478,121.28603971481506,51.12462361453977,2,8,0
466,27,本科,14.4986397281798,88.0928815282856,26.81173321461841,0,7,1
467,46,本科,13.351179879684375,97.42427624855758,37.79522207115355,1,3,0
468,28,大专,20.317009070837578,114.65420573824461,27.64848083379001,0,1,1
469,61,高中及以下,12.23515286522348,54.03875853735093,19.740322531874494,1,9,0
470,53,高中及以下,7.4621773674798595,44.31129316658699,4.123498779805563,0,2,0
471,56,硕士及以上,33.50647557786434,290.32737637425555,113.62702306388363,1,5,1
472,39,本科,13.88532261013961,103.24099673983913,27.604139771302847,1,2,0
473,41,大专,9.609632202372314,74.154553925468,26.765082950868088,2,1,0
474,48,本科,17.26841183586288,111.42487257823234,42.88905061807289,1,7,0
475,55,本科,16.48874236343617,130.17968635602327,35.289086755455386,1,7,0
476,58,大专,5.200160217319043,15.745268761134373,8.425359992111057,1,1,0
477,20,高中及以下,7.4163730695075,66.64099246275572,14.573691106738742,0,1,0
478,49,本科,20.79586658615407,152.4076466472354,57.04470294889431,1,8,1
479,24,本科,16.07077704623503,104.41236776184132,36.628335819354845,0,7,1
480,32,大专,13.803608294983777,98.35420440449664,30.91941890708761,1,0,0
481,57,大专,8.872366644032232,39.52172022120055,19.1968157626939,0,4,0
482,31,大专,15.404333289629117,68.16292059896101,28.751131326265764,0,7,0
483,55,本科,20.44562811269555,127.96576764383734,54.534419759608845,2,2,0
484,40,大专,21.017083029781432,105.83096812674029,26.465746163672765,0,1,0
485,30,大专,12.380737508284014,53.06846243353806,24.314475706314376,1,2,0
486,35,大专,12.69522562117331,86.80802785572766,18.307964407991406,0,7,0
487,43,硕士及以上,31.165987053719885,290.8493664131334,94.89356544039751,2,6,1
488,54,大专,13.22739470591329,69.68479005715031,20.45331581932376,0,6,0
489,47,大专,17.14644035882272,124.56446370309025,32.24971239118973,1,5,0
490,61,大专,17.65054544224521,87.84736049148583,42.056183670901056,2,9,0
491,59,本科,12.649953079830706,106.2352570282804,20.422682679334635,0,7,1
492,53,本科,12.412813907664777,72.81076160912698,37.66537596524399,2,1,0
493,47,硕士及以上,25.093079594384044,229.31779313216506,77.92079048953657,1,5,1
494,33,大专,5.384340416342907,25.305053719507647,5.705379019056742,1,3,0
495,38,大专,23.28004635199083,137.80878572160952,58.32483871808881,2,2,0
496,25,大专,7.624724196749764,48.197282309459865,5.993867811454491,0,8,0
497,36,本科,23.769930410666728,158.40494380850728,61.98591177022958,2,9,1
498,61,本科,12.84753200016089,88.4893186785309,22.4149315605161,0,3,0
499,39,大专,19.38781308962077,104.85081074498396,48.524670322622356,2,6,0
500,25,本科,23.919405173083895,148.14081744805472,34.16072275486471,0,2,1
501,49,大专,5.327188055343754,5.050448050680462,3.535313635476323,1,7,0
502,63,本科,17.443130090715115,123.51137247725916,48.19583124769339,2,3,0
503,59,大专,22.54708017028296,161.6595751333394,47.10365626667523,1,5,1
504,32,大专,14.510167912247624,75.14842594863433,19.489241291600226,0,9,0
505,40,高中及以下,14.515604898843288,82.42314843619906,19.733854948514328,0,4,0
506,43,大专,15.305425054112487,108.02556119085395,31.556734515466466,1,5,0
507,31,高中及以下,14.445996570956806,66.22702912695802,32.419773253675984,2,5,0
508,32,本科,24.32858802521622,159.87673251320794,49.24964681247043,0,9,1
509,30,本科,17.0793266977482,124.7367880773676,43.366967185538094,1,7,0
510,64,本科,18.023296978372468,137.7772087780477,50.921772892727645,2,5,0
511,53,大专,12.436933476112532,86.40076353120467,33.89130964789193,1,1,0
512,57,本科,11.810520120192951,67.64869810665492,35.19612749113772,1,1,0
513,56,本科,21.512951084299814,180.3176896736217,48.312472086105394,3,4,1
514,63,本科,18.405109284056763,126.55289215203275,40.67005554891087,0,6,1
515,24,本科,24.29929707667634,168.45801403396786,60.81984349587587,1,6,1
516,59,本科,27.730533748648924,196.99613580279765,51.03863879673177,0,6,1
517,22,本科,15.314829131825354,123.80040057403457,35.472756286712105,0,9,1
518,41,大专,11.940059203157508,108.52303400246592,24.09263392057299,2,1,0
519,46,本科,14.905865447010871,106.14612598548297,35.1473867165715,2,9,0
520,36,高中及以下,17.25183802735732,72.26237146973729,32.983075289860075,1,8,0
521,26,本科,11.130951257072935,82.81233535774246,20.421026048683046,0,2,0
522,28,本科,19.718571942663736,147.23473732041043,59.24592884352539,1,7,1
523,57,硕士及以上,20.574939783183513,177.315725397448,70.36559731943201,3,9,1
524,34,高中及以下,17.363307890862675,68.22363608731646,34.682367548728145,1,4,0
525,33,本科,21.644807843619837,171.57738739849248,58.884386279353755,1,2,0
526,61,本科,14.843415013920582,122.81441405374397,38.32403979295746,2,2,0
527,26,本科,27.00561821959638,192.06570845346982,42.96337412552903,0,6,1
528,61,本科,14.009677431191665,118.29075125712276,40.61391128712855,1,8,0
529,61,大专,14.61175625905475,85.50852066546106,33.75659169600727,3,6,0
530,46,硕士及以上,16.98573304889117,134.30443999228342,47.14212516458196,1,4,0
531,27,硕士及以上,31.13498357197195,296.87727682844013,81.39537774946271,0,0,1
532,27,硕士及以上,26.225248179975605,235.47202985137534,66.07470169444956,0,9,1
533,32,本科,16.881234738245844,150.92900724155243,42.533145649122254,2,3,0
534,45,本科,13.178966179667391,67.42937929285613,25.212192741098747,2,0,0
535,26,高中及以下,4.488383752432606,30.371697648978042,2.234796291499122,0,1,0
536,40,大专,11.265242511744374,50.44681810842483,28.493391106597393,2,4,0
537,25,高中及以下,16.44289752393251,96.58612797534745,24.96549476614527,0,8,0
538,44,本科,20.045281852716773,156.90830710694848,37.123413854086195,0,4,1
539,20,硕士及以上,23.656452665537223,201.3321866484495,55.1435149628509,0,2,1
540,51,本科,6.880139997044356,74.95315742823179,13.253926116898711,2,7,0
541,22,大专,23.806739859048136,116.62071506860194,55.40537117441244,1,3,1
542,28,本科,5.633668571099218,47.30943806810676,6.381021755443614,0,6,1
543,27,本科,23.657586188817966,172.6454163672415,58.164926794338854,1,4,1
544,57,大专,16.47222703758732,107.00181603570927,36.051200552541346,1,5,0
545,22,本科,17.007199596552475,134.51552036498157,32.645942718409835,0,0,1
546,39,本科,15.128985964036408,111.07053805750007,32.36623965707196,1,9,0
547,46,本科,21.82849129891934,159.32881399967985,51.68276504665087,1,9,1
548,43,本科,23.469829023327033,147.8159377566894,66.89326752706926,2,1,0
549,50,大专,19.514668894237044,105.30501067368102,53.92229308777672,2,2,0
550,56,大专,19.573633073654936,113.18006951235105,44.80177919274838,1,6,0
551,37,本科,10.448918195946092,90.14821635319551,16.235687906996887,0,5,0
552,57,硕士及以上,24.59606965183122,229.57671444445356,58.48121294244948,0,9,1
553,34,大专,10.835427494446318,68.76411094538851,16.727367444967108,1,9,0
554,64,本科,18.291353404053336,89.8250865374729,48.67923673813529,1,0,0
555,42,本科,19.423682798759955,115.34491882644514,47.627321014834834,1,7,0
556,53,高中及以下,15.35788972622082,81.96251870466412,22.587581704537804,0,0,0
557,59,大专,13.866201214048134,75.62209305467356,29.210724556183823,2,4,0
558,55,大专,17.915151086092234,103.78559727160572,42.25477867985221,3,6,0
559,58,高中及以下,8.23639832533232,54.50366785849267,12.828400520865289,0,9,0
560,44,大专,24.295344257189136,147.5228022107577,53.42954867582783,1,2,0
561,21,本科,14.825626646217309,81.32549392875596,29.67305592297266,0,7,1
562,42,本科,14.740395240160979,95.48861992057131,23.66036663771078,0,7,0
563,28,本科,19.34307993679937,140.19890825127888,35.5339793561885,0,2,1
564,60,大专,19.802440383372467,131.06163356692483,43.21312893007902,1,3,0
565,30,大专,10.144734707335264,50.49095088467361,21.68412902687834,1,3,0
566,30,本科,16.543267375346243,130.0376498647996,36.3889979575076,0,6,1
567,31,硕士及以上,26.20549827593212,202.3858723296023,77.99683459387204,1,7,1
568,48,本科,12.869809693629144,88.28632252926582,41.41160457182042,2,4,0
569,45,大专,11.26405970190176,43.54794606783959,25.956310034934056,0,0,0
570,62,硕士及以上,24.59679126537088,208.08088916789023,48.84799442175951,0,7,1
571,38,本科,24.67062392852369,183.68628029006624,55.81002992287438,1,9,1
572,32,高中及以下,10.843712980209972,47.45217214472702,23.95789233297461,2,1,0
